UniqueCount	AmbigCount
0	4
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	4
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	6
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	21
0	19
0	1
0	0
0	5
0	0
0	2
0	0
0	1
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	1
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	1
0	4
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	3
0	4
0	3
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	1
0	7
0	6
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	0
0	1
0	0
0	9
0	9
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	3
0	1
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	14
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	2
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	40
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	2
0	2
0	4
0	3
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	2
0	1
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	5
0	4
0	0
0	1
0	0
0	0
0	0
0	2
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	3
0	1
0	1
0	3
0	0
0	2
0	4
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	3
0	0
0	1
0	0
0	3
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	2
0	2
0	4
0	0
0	0
0	1
0	2
0	0
0	1
0	3
0	4
0	2
0	1
0	1
0	0
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	3
0	0
0	7
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	11
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	4
0	0
0	1
0	0
0	1
0	1
0	1
0	3
0	1
0	4
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	10
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	4
0	1
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	11
0	1
0	1
0	2
0	0
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	2
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	3
0	5
0	3
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	4
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	1
0	4
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	1
0	2
0	0
0	0
0	5
0	6
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	0
0	2
0	2
0	3
0	0
0	2
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	6
0	6
0	1
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	6
0	2
0	0
0	0
0	8
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	166
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	4
0	0
0	7
0	5
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	12
0	2
0	6
0	3
0	6
0	1
0	2
0	1
0	0
0	0
0	0
0	5
0	2
0	1
0	7
0	2
0	2
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	9
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	3
0	0
0	1
0	2
0	3
0	1
0	0
0	3
0	0
0	0
0	2
0	1
0	1
0	3
0	0
0	0
0	1
0	4
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	5
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	52
0	0
0	4
0	3
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	5
0	1
0	0
0	0
0	2
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	5
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	1
0	1
0	2
0	7
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	5
0	0
0	5
0	3
0	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	10
0	0
0	4
0	0
0	0
0	0
0	1
0	8
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	1
0	1
0	6
0	6
0	1
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	10
0	0
0	4
0	1
0	0
0	1
0	0
0	2
0	1
0	2
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	5
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	1
0	4
0	1
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	16
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	5
0	6
0	0
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	7
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	9
0	1
0	1
0	1
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	1
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	6
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	3
0	3
0	1
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
